0.62832,0.62832,0.62832,0.67792,0.67792,0.67792,0.73144,0.73144,0.73144,0.78919,0.78919,0.78919,0.85149,0.85149,0.85149,0.91871,0.91871,0.91871,0.99124,0.99124,0.99124,1.0695,1.0695,1.0695,1.1539,1.1539,1.1539,1.245,1.245,1.245,1.3433,1.3433,1.3433,1.4494,1.4494,1.4494,1.5638,1.5638,1.5638,1.6873,1.6873,1.6873,1.8205,1.8205,1.8205,1.9642,1.9642,1.9642,2.1192,2.1192,2.1192,2.2865,2.2865,2.2865,2.4671,2.4671,2.4671,2.6618,2.6618,2.6618,2.872,2.872,2.872,3.0987,3.0987,3.0987,3.3433,3.3433,3.3433,3.6073,3.6073,3.6073,3.8921,3.8921,3.8921,4.1993,4.1993,4.1993,4.5309,4.5309,4.5309,4.8885,4.8885,4.8885,5.2745,5.2745,5.2745,5.6909,5.6909,5.6909,6.1402,6.1402,6.1402,6.6249,6.6249,6.6249,7.1479,7.1479,7.1479,7.7122,7.7122,7.7122,8.3211,8.3211,8.3211,8.978,8.978,8.978,9.6868,9.6868,9.6868,10.452,10.452,10.452,11.277,11.277,11.277,12.167,12.167,12.167,13.127,13.127,13.127,14.164,14.164,14.164,15.282,15.282,15.282,16.488,16.488,16.488,17.79,17.79,17.79,19.195,19.195,19.195,20.71,20.71,20.71,22.345,22.345,22.345,24.109,24.109,24.109,26.012,26.012,26.012,28.066,28.066,28.066,30.282,30.282,30.282,32.672,32.672,32.672,35.252,35.252,35.252,38.035,38.035,38.035,41.037,41.037,41.037,44.277,44.277,44.277,47.773,47.773,47.773,51.544,51.544,51.544,55.613,55.613,55.613,60.004,60.004,60.004,64.741,64.741,64.741,69.852,69.852,69.852,75.367,75.367,75.367,81.317,81.317,81.317,87.736,87.736,87.736,94.663,94.663,94.663,102.14,102.14,102.14,110.2,110.2,110.2,118.9,118.9,118.9,128.29,128.29,128.29,138.41,138.41,138.41,149.34,149.34,149.34,161.13,161.13,161.13,173.85,173.85,173.85,187.58,187.58,187.58,202.39,202.39,202.39,218.36,218.36,218.36,235.6,235.6,235.6,254.2,254.2,254.2,274.27,274.27,274.27,295.92,295.92,295.92,319.29,319.29,319.29,344.49,344.49,344.49,371.69,371.69,371.69,401.03,401.03,401.03,432.69,432.69,432.69,466.85,466.85,466.85,503.71,503.71,503.71,543.48,543.48,543.48,586.38,586.38,586.38,632.67,632.67,632.67,682.62,682.62,682.62,736.51,736.51,736.51,794.66,794.66,794.66,857.39,857.39,857.39,925.08,925.08,925.08,998.11,998.11,998.11,1076.9,1076.9,1076.9,1161.9,1161.9,1161.9
0.59771,0.60014,0.60038,0.59511,0.60405,0.60913,0.59232,0.59778,0.61789,0.53926,0.58765,0.59844,0.56253,0.58886,0.59711,0.58258,0.58802,0.59052,0.57466,0.58046,0.58362,0.57319,0.58032,0.59743,0.45726,0.56753,0.58009,0.5606,0.56717,0.57098,0.55497,0.55513,0.58456,0.54765,0.54823,0.55188,0.52376,0.5498,0.56046,0.51995,0.5341,0.53741,0.50428,0.5156,0.53407,0.50401,0.50796,0.5152,0.47975,0.48959,0.49678,0.46283,0.48965,0.49023,0.47344,0.48547,0.48617,0.44879,0.45108,0.46124,0.43139,0.43832,0.45292,0.4157,0.42084,0.42626,0.37988,0.39779,0.41464,0.38341,0.38419,0.43522,0.36392,0.3669,0.36808,0.3451,0.34697,0.35471,0.32125,0.32929,1.1736,0.30538,0.31002,0.31085,0.28879,0.2933,0.29597,0.2676,0.27555,0.27612,0.25384,0.2555,0.29311,0.23348,0.24013,0.24082,0.22138,0.22447,0.22671,0.20527,0.20679,0.21186,0.18852,0.19303,0.28818,0.17618,0.18466,0.2123,0.16276,0.16828,0.16898,0.14843,0.15383,0.77753,0.1361,0.14067,0.1407,0.12642,0.12848,0.1784,0.11203,0.11617,0.11723,0.1008,0.10258,0.10506,0.090705,0.10038,0.10207,0.079845,0.079979,0.082011,0.068206,0.078504,0.09514,0.055694,0.058531,0.063375,0.043263,0.043471,0.045404,0.029623,0.031501,0.12609,0.014118,0.018573,0.10894,0.004988,0.0052776,0.019185,0.017302,0.018118,0.49836,0.028103,0.02938,0.030131,0.035488,0.036325,0.069992,0.039295,0.040273,0.057886,0.038472,0.039145,0.039832,0.037239,0.037564,0.044408,0.035904,0.037543,0.068762,0.031332,0.032229,0.033361,0.029367,0.057566,0.20386,0.025608,0.026066,0.027786,0.023171,0.023353,0.040069,0.020717,0.021339,0.021687,0.020943,0.029384,1.2879,0.01671,0.017382,0.018255,0.014097,0.014773,0.015121,0.012436,0.012847,0.013462,0.011091,0.011103,0.011189,0.0096227,0.011348,0.01445,0.0089223,0.0091625,0.013926,0.0081398,0.0094558,0.039937,0.0064854,0.006504,0.0078714,0.0065801,0.0070392,0.047652,0.0049723,0.0058611,0.011069,0.003796,0.0046161,0.047143,0.0043941,0.0047117,0.042421,0.0036562,0.0045005,0.004812,0.0032498,0.0034046,0.014015,0.0026402,0.0028501,0.0046251,0.00239,0.002695,0.0031998,0.0031536,0.0037282,0.016755,0.0018323,0.0019388,0.0025645,0.0022527,0.0067587,0.025201,0.0029975,0.0032068,0.10659,0.0014551,0.0014625,0.0049069,0.0020117,0.0022601,0.0099785,0.0019611,0.0021094,0.0044922,0.00093949,0.0014049,0.0021245,0.0021862,0.0033639,0.0041337,0.0011303,0.0028412,0.007044,0.00080377,0.0016331,0.0019172,0.00080749,0.0012008,0.013462,0.0027888,0.0064635,0.60091,0.00091698,0.0010886,0.024957,0.0021548,0.0031954,0.016579,0.00064519,0.002139,0.0040982,0.00073622,0.0024161,0.0054355,0.00086801,0.0013078,0.0028766,0.00072272,0.0011069,0.0026307,0.0024643,0.0024885,0.011687,0.0012571,0.0029488,0.0049523
-0.2349,-0.23179,-0.24022,-0.26977,-0.24549,-0.25541,-0.28303,-0.27207,-0.26764,-0.43801,-0.29262,-0.32714,-0.32643,-0.30216,-0.32928,-0.36876,-0.34429,-0.34248,-0.36974,-0.36811,-0.38817,-0.3871,-0.3863,-0.43054,-0.59681,-0.42322,-0.42889,-0.43064,-0.45329,-0.45151,-0.4875,-0.4932,-0.43964,-0.52755,-0.51818,-0.5258,-0.52567,-0.57029,-0.53306,-0.61847,-0.60378,-0.59525,-0.67028,-0.63318,-0.70718,-0.68499,-0.67479,-0.69209,-0.93276,-0.72424,-0.72322,-0.77483,-0.74309,-0.84172,-0.81628,-0.81544,-0.85374,-0.87458,-0.88242,-0.84614,-0.91407,-0.92346,-0.922,-0.95232,-0.96989,-0.95586,-1.4704,-1.0116,-0.99633,-1.0427,-1.0424,-1.2828,-1.0989,-1.1098,-1.0971,-1.1555,-1.1516,-1.1494,-1.2156,-1.1927,-2.3352,-1.2544,-1.2472,-1.2508,-1.2881,-1.3038,-1.3053,-1.3474,-1.3818,-1.3541,-1.4021,-1.41,-1.5176,-1.4505,-1.4597,-1.4579,-1.4978,-1.4973,-1.5129,-1.5595,-1.5452,-1.5778,-1.6106,-1.6265,-1.8396,-1.6691,-1.7058,-1.8703,-1.7304,-1.723,-1.7441,-1.7806,-1.7852,-2.264,-1.8591,-1.8499,-1.8323,-1.9079,-1.9425,-1.9645,-1.9638,-1.9909,-1.9935,-2.0529,-2.0448,-2.043,-2.1477,-2.1297,-2.1703,-2.2253,-2.2278,-2.2268,-2.3407,-2.3223,-2.3666,-2.4468,-2.4523,-2.4109,-2.5797,-2.6003,-2.5958,-2.7283,-2.6946,-2.4566,-2.827,-2.5997,-2.4476,-1.3456,-1.3379,-2.2342,-0.64373,-0.77081,-2.3185,-0.90212,-0.85835,-0.95476,-1.073,-1.0996,-1.8773,-1.3266,-1.3071,-1.7799,-1.5124,-1.5136,-1.5184,-1.6656,-1.649,-1.7478,-1.824,-1.8579,-2.1028,-1.9404,-1.918,-1.9602,-2.0537,-2.2006,-2.3214,-2.1393,-2.1334,-2.1526,-2.2221,-2.2239,-2.3082,-2.3122,-2.3051,-2.311,-2.3737,-2.348,-2.3584,-2.4832,-2.4452,-2.4607,-2.5274,-2.5306,-2.5114,-2.5894,-2.6038,-2.5838,-2.6483,-2.6436,-2.6534,-2.708,-2.6565,-2.628,-2.7446,-2.7486,-2.6224,-2.7965,-2.705,-2.4504,-2.9034,-2.8836,-2.7908,-2.8767,-2.844,-2.4809,-3.0075,-2.9016,-2.6514,-2.7382,-2.7416,-2.4218,-2.6787,-2.7012,-2.424,-2.8582,-2.7684,-2.7809,-2.9108,-2.8901,-2.5449,-2.9966,-3.0643,-2.7488,-3.0388,-2.9028,-2.9544,-2.8377,-2.8035,-2.5137,-3.0456,-3.1397,-2.945,-2.9269,-2.599,-2.473,-2.7626,-2.7336,-2.3975,-2.9974,-3.0595,-2.625,-2.7753,-2.756,-2.5213,-2.7754,-2.7068,-2.6069,-2.9659,-2.725,-2.7119,-2.5785,-2.6084,-2.5319,-2.7971,-2.5502,-2.4764,-2.7946,-2.6653,-2.5957,-2.8253,-2.6712,-2.4491,-2.5497,-2.4767,-2.3652,-2.7046,-2.6541,-2.4193,-2.5481,-2.4991,-2.4309,-2.6756,-2.5312,-2.4671,-2.5548,-2.4797,-2.4568,-2.5741,-2.5697,-2.4821,-2.5619,-2.5555,-2.4974,-2.4645,-2.4446,-2.4389,-2.5081,-2.466,-2.464
