0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,235.6,235.6,235.6,235.6,235.6,235.6,235.6,235.6,235.6,235.6,235.6,235.6,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,274.27,274.27,274.27,274.27,274.27,274.27,274.27,274.27,274.27,274.27,274.27,274.27,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,344.49,344.49,344.49,344.49,344.49,344.49,344.49,344.49,344.49,344.49,344.49,344.49,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,466.85,466.85,466.85,466.85,466.85,466.85,466.85,466.85,466.85,466.85,466.85,466.85,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,682.62,682.62,682.62,682.62,682.62,682.62,682.62,682.62,682.62,682.62,682.62,682.62,736.51,736.51,736.51,736.51,736.51,736.51,736.51,736.51,736.51,736.51,736.51,736.51,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,857.39,857.39,857.39,857.39,857.39,857.39,857.39,857.39,857.39,857.39,857.39,857.39,925.08,925.08,925.08,925.08,925.08,925.08,925.08,925.08,925.08,925.08,925.08,925.08,998.11,998.11,998.11,998.11,998.11,998.11,998.11,998.11,998.11,998.11,998.11,998.11,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9
0.57864,0.57968,0.58201,0.58412,0.58528,0.58805,0.59064,0.59067,0.5909,0.59139,0.59466,0.59638,0.5743,0.57884,0.58029,0.58085,0.58224,0.58295,0.58712,0.58827,0.58873,0.59137,0.59198,0.5922,0.54192,0.57273,0.57296,0.57602,0.57831,0.58528,0.58539,0.58633,0.58644,0.58772,0.59011,0.5909,0.57139,0.57189,0.57318,0.57358,0.57569,0.57911,0.58171,0.58176,0.58241,0.58278,0.58539,0.58776,0.55624,0.56851,0.57047,0.57236,0.5736,0.57841,0.57889,0.57918,0.58035,0.58114,0.58139,0.58245,0.5617,0.56598,0.56755,0.56773,0.57199,0.57349,0.57371,0.57501,0.57601,0.57749,0.57819,0.57926,0.55637,0.55998,0.56124,0.5641,0.56877,0.57023,0.57106,0.57198,0.57258,0.57413,0.57503,0.57507,0.55168,0.55599,0.55715,0.55731,0.56062,0.56291,0.56432,0.56618,0.56623,0.56754,0.56829,0.56907,0.54291,0.54824,0.5506,0.55104,0.55295,0.55452,0.55469,0.55981,0.55998,0.56103,0.56161,0.56237,0.50428,0.53712,0.54417,0.54483,0.5449,0.54656,0.54959,0.55308,0.55315,0.55458,0.55462,0.55502,0.52858,0.5361,0.53652,0.5376,0.54039,0.5412,0.54535,0.54607,0.54685,0.54761,0.54828,0.54885,0.51738,0.52792,0.52801,0.53069,0.5318,0.532,0.5373,0.53826,0.53935,0.5395,0.54098,0.54148,0.5106,0.51833,0.51904,0.5211,0.52244,0.52601,0.52768,0.52812,0.5292,0.52987,0.53182,0.53239,0.49917,0.50752,0.50862,0.51226,0.51248,0.51323,0.51518,0.5183,0.51934,0.51939,0.52153,0.52177,0.48678,0.49719,0.49756,0.49877,0.501,0.50214,0.5061,0.50687,0.50812,0.50815,0.51028,0.51206,0.4769,0.48429,0.48489,0.48663,0.48983,0.4908,0.49414,0.49499,0.49532,0.49557,0.49948,0.50048,0.45966,0.46088,0.4713,0.4721,0.47218,0.47806,0.48195,0.48216,0.48247,0.48267,0.48633,0.48712,0.4462,0.45529,0.45713,0.4591,0.46067,0.46174,0.46656,0.46728,0.4676,0.46775,0.46919,0.47321,0.4288,0.44092,0.44131,0.4414,0.45025,0.45051,0.45162,0.45166,0.45343,0.45458,0.45822,0.45925,0.4135,0.42493,0.42575,0.42798,0.43458,0.43562,0.43626,0.43642,0.43745,0.43859,0.44327,0.44504,0.39611,0.40634,0.4078,0.41237,0.41706,0.4186,0.41939,0.41988,0.421,0.42302,0.42742,0.42927,0.38035,0.39119,0.39145,0.39541,0.40038,0.40193,0.40236,0.40339,0.40495,0.40641,0.41078,0.41279,0.36328,0.36886,0.37312,0.37352,0.37466,0.37815,0.38434,0.38518,0.38537,0.38856,0.39311,0.39562,0.34355,0.35577,0.35668,0.3599,0.36178,0.36635,0.3672,0.36827,0.37001,0.37176,0.37675,0.37826,0.32639,0.33798,0.33945,0.34242,0.34797,0.34851,0.34912,0.35124,0.35165,0.35409,0.35898,0.36024,0.30992,0.31978,0.3201,0.32452,0.33033,0.33122,0.33184,0.33244,0.33314,0.33604,0.34044,0.34263,0.29218,0.3012,0.30484,0.30611,0.31198,0.31222,0.31263,0.31528,0.31798,0.32354,0.32427,0.32984,0.27436,0.28531,0.28541,0.28859,0.29403,0.29419,0.29713,0.29785,0.29854,0.3014,0.30569,0.30687,0.25896,0.267,0.26843,0.2721,0.27677,0.27793,0.27839,0.28048,0.28116,0.28245,0.28685,0.29169,0.24178,0.25125,0.25137,0.25666,0.26008,0.26021,0.26117,0.26295,0.26475,0.26677,0.26962,0.27138,0.22673,0.23586,0.23673,0.23963,0.24175,0.24371,0.24607,0.24897,0.24994,0.25017,0.253,0.25916,0.21209,0.2188,0.21925,0.22454,0.22719,0.22798,0.2286,0.23045,0.23113,0.23287,0.23649,0.23913,0.19614,0.2059,0.20744,0.20861,0.21255,0.21273,0.21328,0.21509,0.21621,0.2171,0.22133,0.22368,0.18449,0.19057,0.19076,0.19364,0.19743,0.1978,0.19897,0.20022,0.20141,0.20141,0.20592,0.20813,0.16982,0.17623,0.17668,0.17929,0.18246,0.18411,0.18476,0.18533,0.18613,0.18815,0.19114,0.19266,0.15773,0.16298,0.16361,0.16612,0.1701,0.17093,0.17184,0.17195,0.17259,0.17329,0.17671,0.17837,0.14537,0.15064,0.15065,0.15323,0.15619,0.15649,0.15737,0.15878,0.15927,0.16082,0.16354,0.16518,0.13223,0.1381,0.13893,0.14104,0.14366,0.14446,0.14599,0.14625,0.14741,0.15043,0.15155,0.15276,0.12252,0.12681,0.12737,0.12896,0.13152,0.13175,0.13242,0.13353,0.13393,0.13566,0.13787,0.13925,0.11274,0.11513,0.11588,0.118,0.12026,0.12124,0.12167,0.12174,0.12207,0.12358,0.12585,0.12732,0.10245,0.10487,0.10542,0.10704,0.10892,0.10927,0.1096,0.11064,0.11125,0.11413,0.1153,0.12074,0.092186,0.094591,0.095493,0.097185,0.097988,0.098515,0.098902,0.099692,0.10046,0.10094,0.10318,0.10401,0.082574,0.08474,0.084879,0.086174,0.087685,0.087722,0.087878,0.088629,0.089343,0.089965,0.091667,0.092534,0.07303,0.074971,0.075718,0.076023,0.076745,0.077296,0.077922,0.078609,0.079619,0.081231,0.082202,0.083586,0.063103,0.064208,0.064609,0.066059,0.066591,0.066601,0.066705,0.067618,0.067759,0.068163,0.069235,0.06986,0.052786,0.05329,0.053807,0.054148,0.054592,0.054955,0.055303,0.055379,0.05598,0.056332,0.057739,0.057921,0.041615,0.041676,0.042261,0.042367,0.042374,0.042753,0.042842,0.043139,0.043644,0.043986,0.044763,0.044981,0.028621,0.028961,0.029049,0.029075,0.029213,0.029293,0.029926,0.029981,0.030255,0.030955,0.031168,0.031238,0.014286,0.014365,0.014514,0.014598,0.014665,0.014708,0.015006,0.015247,0.015873,0.015994,0.016267,0.035629,0.0014336,0.0016316,0.0017391,0.0017572,0.0017784,0.0017902,0.0018778,0.0019846,0.0020395,0.0020426,0.002064,0.0021443,0.015235,0.015661,0.015672,0.0157,0.015834,0.015955,0.016069,0.01621,0.016256,0.016366,0.016463,0.017482,0.026802,0.027023,0.02723,0.027364,0.027535,0.027612,0.027913,0.027946,0.02798,0.028106,0.028186,0.028546,0.033266,0.034041,0.034073,0.034097,0.034146,0.034611,0.035105,0.035195,0.035246,0.035343,0.03553,0.035701,0.035605,0.036625,0.036738,0.036776,0.037221,0.037479,0.03756,0.037671,0.037978,0.038521,0.038596,0.038747,0.035041,0.036605,0.036747,0.03701,0.037349,0.037466,0.037497,0.037512,0.037818,0.038077,0.038545,0.038752,0.033409,0.034687,0.034947,0.035703,0.035721,0.035801,0.035967,0.036119,0.036229,0.03817,0.038312,0.04492,0.03101,0.032309,0.032337,0.032755,0.033046,0.033251,0.033396,0.033786,0.033793,0.033974,0.034262,0.03443,0.0285,0.029532,0.029543,0.029979,0.030375,0.030416,0.030424,0.030549,0.030701,0.030774,0.031324,0.031406,0.025931,0.026719,0.026845,0.027199,0.027723,0.027773,0.02814,0.028301,0.028513,0.029814,0.030124,0.62509,0.023904,0.0241,0.024575,0.024641,0.024652,0.024712,0.024783,0.024862,0.024875,0.025274,0.025547,0.026496,0.02079,0.021483,0.021733,0.021948,0.022001,0.022061,0.022126,0.022135,0.022171,0.022293,0.022652,0.022684,0.01858,0.018949,0.019217,0.019418,0.019598,0.019615,0.019622,0.019687,0.019691,0.019743,0.020128,0.020164,0.016463,0.016849,0.016958,0.017101,0.017211,0.017429,0.017456,0.017519,0.017659,0.017742,0.01777,0.21577,0.014535,0.014771,0.014936,0.015166,0.01524,0.015276,0.015279,0.015302,0.015329,0.015331,0.015544,0.015773,0.013212,0.013284,0.013392,0.013397,0.013409,0.013427,0.013454,0.013454,0.013663,0.013752,0.014291,0.014389,0.011348,0.011357,0.011626,0.011691,0.0117,0.011727,0.011771,0.011785,0.011818,0.011881,0.012088,0.01253,0.0098204,0.010013,0.010109,0.01019,0.010231,0.010237,0.010237,0.010251,0.010282,0.010292,0.010468,0.010535,0.0085983,0.0088515,0.0088836,0.0089066,0.0089138,0.0089603,0.008976,0.0090273,0.0091772,0.0092708,0.0099928,0.010385,0.0076672,0.0077447,0.0077779,0.0077796,0.0077892,0.0078041,0.0078338,0.0078545,0.0078894,0.0079428,0.0079697,1.2565,0.0066215,0.0066836,0.0067388,0.0067545,0.0067763,0.0067912,0.0068052,0.0068091,0.0069175,0.0069336,0.0069765,0.0071888,0.0056849,0.0057633,0.0057871,0.0057981,0.0058151,0.0058379,0.0058696,0.0058773,0.0059288,0.0060171,0.0060353,0.006143,0.0048471,0.0049118,0.0049632,0.0049669,0.0049943,0.005042,0.00505,0.0050656,0.00513,0.0051527,0.0055421,0.079976,0.0039289,0.0039709,0.0040037,0.0040665,0.0040824,0.0041032,0.0041542,0.0041811,0.0043083,0.004363,0.0044539,0.0062956,0.0016023,0.0019739,0.0020146,0.0020404,0.0021052,0.0023082,0.0023536,0.0023692,0.0024033,0.0024556,0.0025026,0.0025324,0.0032029,0.0032218,0.0032331,0.0033011,0.003323,0.0033333,0.0033372,0.0033824,0.0034148,0.0034378,0.0036736,0.0039424,0.0028951,0.0029317,0.0029532,0.0029743,0.0029842,0.0029897,0.0029947,0.0030048,0.0030059,0.0030118,0.0030732,0.0031078,0.0025242,0.0025397,0.0025495,0.00257,0.0025747,0.0025763,0.0025847,0.0025925,0.0026638,0.002701,0.002884,0.0041109,0.0021613,0.0021775,0.002184,0.0021883,0.0022073,0.0022329,0.0022339,0.0022561,0.0023331,0.0028491,0.006501,0.0070533,0.001891,0.001896,0.001907,0.0019079,0.0019116,0.0019121,0.0019162,0.0019202,0.0019253,0.0020593,0.002072,0.87447,0.001624,0.001633,0.0016348,0.0016356,0.0016394,0.0016445,0.0016518,0.0016554,0.0016706,0.0016725,0.0017725,0.0017837,0.0013997,0.0014047,0.001406,0.0014082,0.0014109,0.0014156,0.0014174,0.0014236,0.0014473,0.0014617,0.0016831,0.0018037,0.0012028,0.0012093,0.0012124,0.0012188,0.0012392,0.0012466,0.0012504,0.0012544,0.0012736,0.0012834,0.0012941,0.0014121,0.0010315,0.0010317,0.0010333,0.0010352,0.0010359,0.0010365,0.0010416,0.001049,0.001064,0.001069,0.0010866,0.0023798,0.00087203,0.00087725,0.00087918,0.00088033,0.00088288,0.00088372,0.00089061,0.00089601,0.0009012,0.00090658,0.00090734,0.00094756,0.00074032,0.00074068,0.00074225,0.00074269,0.00074273,0.00074583,0.00074873,0.00077047,0.00077072,0.00078008,0.00078029,0.00078099,0.00061322,0.00061651,0.00061934,0.00062002,0.00062444,0.00062656,0.00062943,0.00063157,0.00063387,0.00065603,0.00095707,0.0010571,0.00048405,0.00048572,0.00049127,0.00049368,0.00050006,0.00050715,0.00051069,0.00051133,0.00051248,0.0005147,0.00052061,0.0021946,0.00037023,0.00037033,0.00037621,0.00038313,0.00039016,0.00039156,0.00040034,0.00040148,0.00040694,0.00042009,0.00044918,0.00046355,0.00037362,0.00037531,0.00037951,0.0003809,0.00038157,0.00038725,0.00038731,0.00038834,0.00038985,0.00039014,0.00039116,0.00097257,0.00030561,0.0003159,0.00031682,0.00031779,0.00031784,0.0003179,0.00031824,0.0003192,0.00032243,0.00032251,0.00032325,0.00032698,0.00024132,0.0002435,0.00025033,0.00025299,0.00025484,0.00025509,0.0002592,0.00026166,0.00026411,0.00026463,0.00026729,0.0039814,0.00019407,0.00019433,0.00019537,0.00019695,0.00019747,0.00020462,0.00020533,0.00021298,0.00022628,0.00023787,0.00056558,0.017145,0.00013927,0.00015272,0.00015457,0.00017525,0.00017883,0.00018283,0.00018307,0.00018518,0.00018692,0.00018717,0.0003261,0.00033685,0.00010515,0.00011412,0.00011527,0.00013578,0.00013636,0.00014529,0.00014623,0.00014676,0.00014987,0.00017858,0.00019278,0.00073846,7.9429e-05,9.2819e-05,9.5213e-05,9.9154e-05,0.00010577,0.00011055,0.00011304,0.00011325,0.00011663,0.00020995,0.00064526,0.018934,4.4367e-05,6.0943e-05,7.2372e-05,7.428e-05,8.0092e-05,8.3369e-05,9.1327e-05,9.4582e-05,9.9228e-05,0.0001008,0.00010143,0.00010242,3.485e-05,3.5928e-05,4.0904e-05,4.6769e-05,5.3202e-05,5.3514e-05,5.538e-05,6.403e-05,0.00010467,0.0002358,0.0011321,0.007279,2.2129e-05,3.8576e-05,5.2932e-05,5.3414e-05,6.1719e-05,6.2413e-05,6.6609e-05,6.8071e-05,6.8154e-05,7.0469e-05,7.5229e-05,0.001032,1.0349e-05,1.5409e-05,2.282e-05,2.783e-05,2.8914e-05,3.8516e-05,5.191e-05,5.3102e-05,0.00013409,0.00013775,0.00019261,0.021737,4.759e-06,2.6642e-05,3.2243e-05,3.7727e-05,3.8236e-05,4.1999e-05,4.3956e-05,4.4141e-05,4.4697e-05,0.0001629,0.00046926,0.0015907
