0.62832,0.62832,0.67792,0.67792,0.73144,0.73144,0.78919,0.78919,0.85149,0.85149,0.91871,0.91871,0.99124,0.99124,1.0695,1.0695,1.1539,1.1539,1.245,1.245,1.3433,1.3433,1.4494,1.4494,1.5638,1.5638,1.6873,1.6873,1.8205,1.8205,1.9642,1.9642,2.1192,2.1192,2.2865,2.2865,2.4671,2.4671,2.6618,2.6618,2.872,2.872,3.0987,3.0987,3.3433,3.3433,3.6073,3.6073,3.8921,3.8921,4.1993,4.1993,4.5309,4.5309,4.8885,4.8885,5.2745,5.2745,5.6909,5.6909,6.1402,6.1402,6.6249,6.6249,7.1479,7.1479,7.7122,7.7122,8.3211,8.3211,8.978,8.978,9.6868,9.6868,10.452,10.452,11.277,11.277,12.167,12.167,13.127,13.127,14.164,14.164,15.282,15.282,16.488,16.488,17.79,17.79,19.195,19.195,20.71,20.71,22.345,22.345,24.109,24.109,26.012,26.012,28.066,28.066,30.282,30.282,32.672,32.672,35.252,35.252,38.035,38.035,41.037,41.037,44.277,44.277,47.773,47.773,51.544,51.544,55.613,55.613,60.004,60.004,64.741,64.741,69.852,69.852,75.367,75.367,81.317,81.317,87.736,87.736,94.663,94.663,102.14,102.14,110.2,110.2,118.9,118.9,128.29,128.29,138.41,138.41,149.34,149.34,161.13,161.13,173.85,173.85,187.58,187.58,202.39,202.39,218.36,218.36,235.6,235.6,254.2,254.2,274.27,274.27,295.92,295.92,319.29,319.29,344.49,344.49,371.69,371.69,401.03,401.03,432.69,432.69,466.85,466.85,503.71,503.71,543.48,543.48,586.38,586.38,632.67,632.67,682.62,682.62,736.51,736.51,794.66,794.66,857.39,857.39,925.08,925.08,998.11,998.11,1076.9,1076.9,1161.9,1161.9
0.58992,0.59899,0.58848,0.59025,0.58071,0.58818,0.58284,0.58542,0.57763,0.58281,0.57636,0.57877,0.57045,0.57282,0.56553,0.56919,0.56057,0.56382,0.55407,0.55791,0.54671,0.5508,0.53972,0.5436,0.53013,0.53493,0.52054,0.52329,0.3592,0.51108,0.49941,0.50318,0.48733,0.49342,0.47296,0.47709,0.45809,0.46346,0.44426,0.44713,0.42815,0.43192,0.41184,0.4154,0.39478,0.39813,0.37752,0.38133,0.36054,0.36271,0.34119,0.34604,0.32507,0.32767,0.3064,0.30985,0.28968,0.29197,0.27097,0.27479,0.2541,0.25716,0.23773,0.24129,0.22299,0.22494,0.20728,0.20888,0.19188,0.19458,0.17813,0.18005,0.16456,0.16617,0.15138,0.1527,0.13837,0.14015,0.12636,0.12767,0.1142,0.11608,0.10342,0.10434,0.09207,0.093161,0.08091,0.081558,0.069563,0.070218,0.057852,0.058161,0.045137,0.045514,0.031342,0.031512,0.016209,0.01638,0.001668,0.00176,0.015429,0.015499,0.027799,0.027918,0.035558,0.035635,0.038694,0.038807,0.038693,0.039024,0.036868,0.03713,0.034323,0.034544,0.031349,0.031664,0.028327,0.028551,0.025334,0.025537,0.022701,0.023167,0.020123,0.020203,0.017759,0.017822,0.015587,0.015698,0.013668,0.013958,0.01202,0.012083,0.010452,0.032951,0.0091897,0.0092339,0.0079394,0.0082539,0.0069194,0.0069624,0.0059437,0.0060087,0.0051103,0.0051612,0.0042364,0.0043501,0.0021485,0.0026036,0.0033745,0.0034056,0.003006,0.0030187,0.002614,0.0026987,0.0022346,0.0058766,0.0019406,0.0033308,0.0016566,0.0016668,0.0014697,0.001473,0.0012341,0.0012862,0.0010584,0.0010644,0.00091319,0.0071211,0.00076259,0.00079828,0.00063658,0.0062638,0.00050618,0.00052512,0.00035298,0.0025223,0.00038536,0.00039273,0.00032143,0.00032639,0.00025525,0.00026419,0.0002112,0.00021415,0.000154,0.028367,0.00014846,0.00014883,0.00010853,0.0001252,5.6302e-05,0.0043062,4.6233e-05,0.0008903,6.9831e-05,7.1005e-05,6.0845e-05,0.0006685,4.3486e-05,5.1069e-05
-0.23925,-0.23344,-0.25645,-0.25464,-0.27553,-0.27354,-0.29701,-0.29478,-0.31708,-0.31696,-0.34022,-0.33982,-0.36638,-0.36675,-0.39412,-0.39221,-0.42204,-0.42081,-0.45293,-0.45179,-0.48707,-0.48221,-0.51844,-0.51484,-0.55534,-0.55195,-0.59124,-0.58635,-0.91854,-0.63155,-0.66227,-0.66891,-0.7134,-0.71139,-0.75518,-0.75481,-0.78778,-0.79731,-0.84437,-0.84466,-0.89111,-0.89143,-0.9433,-0.93852,-0.98887,-0.98873,-1.038,-1.0361,-1.0851,-1.0841,-1.1356,-1.1371,-1.1841,-1.1851,-1.2357,-1.2347,-1.2836,-1.2852,-1.335,-1.3323,-1.386,-1.3853,-1.4381,-1.4363,-1.4885,-1.4868,-1.5389,-1.5439,-1.5939,-1.5967,-1.6455,-1.6563,-1.7066,-1.7081,-1.7672,-1.7681,-1.8259,-1.8304,-1.8923,-1.8953,-1.9618,-1.9674,-2.0472,-2.0423,-2.12,-2.1286,-2.2143,-2.2203,-2.3207,-2.3263,-2.44,-2.448,-2.5814,-2.5862,-2.7432,-2.7517,-2.9105,-2.9085,-1.7546,-1.7462,-0.51719,-0.51386,-0.76241,-0.76505,-1.0338,-1.032,-1.2661,-1.2608,-1.4654,-1.4714,-1.6372,-1.6359,-1.7845,-1.7841,-1.9117,-1.9143,-2.0268,-2.0285,-2.1304,-2.133,-2.2292,-2.2324,-2.3113,-2.3176,-2.3968,-2.4008,-2.4758,-2.4802,-2.5526,-2.5537,-2.6245,-2.6305,-2.6966,-2.4769,-2.7635,-2.771,-2.836,-2.8233,-2.9083,-2.9149,-2.9864,-2.9925,-3.075,-3.0835,3.0649,3.0655,2.7847,3.1128,-2.8748,-2.8363,-3.1029,-3.0918,3.0738,3.1144,2.9798,-2.6891,2.9264,-2.898,2.8356,2.8351,2.7802,2.8105,2.6835,2.7532,2.5729,2.6232,2.5395,-2.4898,2.4178,2.6341,2.2946,-2.4678,2.2771,2.0697,2.5581,-2.5299,2.4199,2.1733,2.0389,1.9935,2.0914,1.8844,1.8649,1.776,2.1629,-2.3647,1.6271,1.5389,1.7065,1.3991,1.8005,-2.3752,1.8408,-2.4375,1.1704,1.1373,0.92819,-2.4212,0.69033,0.69408
